DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1057,909696,UNCLASSIFIED,-1.439178,-1.2033225297927856
1046,906794,UNCLASSIFIED,2.705036,2.2335739135742188
1168,909769,UNCLASSIFIED,3.132273,1.495182752609253
1084,1240149,UNCLASSIFIED,-4.100898,-4.625915050506592
1200,909977,UNCLASSIFIED,3.71078,4.143505096435547
1073,908159,UNCLASSIFIED,2.894876,2.9397780895233154
1032,946357,UNCLASSIFIED,1.546277,1.406887412071228
1054,1330933,UNCLASSIFIED,0.985929,0.32139506936073303
1053,906846,UNCLASSIFIED,1.254515,1.9206598997116089
1036,908138,UNCLASSIFIED,5.098982,5.177687168121338
1079,949168,UNCLASSIFIED,4.744292,3.6276814937591553
1372,949158,UNCLASSIFIED,2.466736,1.6168372631072998
1084,753539,UNCLASSIFIED,-3.259922,-1.4547754526138306
1057,910705,UNCLASSIFIED,-2.325426,-2.5101513862609863
1004,688121,UNCLASSIFIED,-4.0475,-3.6022226810455322
1079,910705,UNCLASSIFIED,0.842657,-0.24467726051807404
1190,909262,UNCLASSIFIED,-5.574345,-4.01779842376709
1249,1303912,UNCLASSIFIED,4.025968,3.9635632038116455
1084,1331040,UNCLASSIFIED,-3.014139,-5.520289421081543
1268,909774,UNCLASSIFIED,5.181441,4.529199123382568
1083,907290,UNCLASSIFIED,3.879629,4.867374420166016
1180,1240166,UNCLASSIFIED,-3.622725,-3.6964099407196045
1046,949158,UNCLASSIFIED,-1.257269,1.091708779335022
1046,909756,UNCLASSIFIED,2.930195,2.774885892868042
1191,925343,UNCLASSIFIED,-4.810699,-5.104069709777832
1013,908132,UNCLASSIFIED,1.842168,2.3359031677246094
1054,908471,UNCLASSIFIED,3.004607,3.917259454727173
1004,907050,UNCLASSIFIED,2.383021,-0.9199559092521667
1032,1330933,UNCLASSIFIED,1.049986,0.7992540001869202
1248,909776,UNCLASSIFIED,-5.219476,-3.2089669704437256
1003,909707,UNCLASSIFIED,-2.897408,-1.2472654581069946
1088,906856,UNCLASSIFIED,0.569973,-0.16628623008728027
1268,910851,UNCLASSIFIED,3.898924,4.375315189361572
1012,1330987,UNCLASSIFIED,0.11106,0.2590048313140869
1051,909731,UNCLASSIFIED,-2.56563,-1.7191343307495117
1239,908142,UNCLASSIFIED,0.701665,1.1558133363723755
1093,909769,UNCLASSIFIED,4.551233,5.050741195678711
1131,910703,UNCLASSIFIED,1.933616,2.807769298553467
1051,909779,UNCLASSIFIED,-0.847981,-0.44570350646972656
1011,906856,UNCLASSIFIED,-2.223253,-3.4539525508880615
1200,907000,UNCLASSIFIED,2.634912,2.3798739910125732
1177,1240144,UNCLASSIFIED,4.982909,4.713518142700195
1049,908136,UNCLASSIFIED,3.433964,3.765127420425415
1250,907073,UNCLASSIFIED,0.949187,0.9689146280288696
1032,909731,UNCLASSIFIED,2.22421,1.6796990633010864
1085,1327774,UNCLASSIFIED,0.921148,1.9803370237350464
1006,1322218,UNCLASSIFIED,-2.324651,0.6351540684700012
1180,1298219,UNCLASSIFIED,-0.960165,-0.08083634078502655
1060,1290765,UNCLASSIFIED,1.568003,1.2477067708969116
1085,905965,UNCLASSIFIED,1.762165,1.3168727159500122
1085,1290765,UNCLASSIFIED,3.26476,2.9790847301483154
1057,906800,UNCLASSIFIED,-4.086379,-2.825227975845337
1005,684072,UNCLASSIFIED,-0.437362,0.5990394949913025
1047,907047,UNCLASSIFIED,4.750331,5.401787757873535
1079,909779,UNCLASSIFIED,4.322288,3.620741367340088
1036,1303912,UNCLASSIFIED,2.843243,4.522389888763428
1237,971773,UNCLASSIFIED,3.465974,4.281569957733154
1237,1290765,UNCLASSIFIED,4.902882,5.128133296966553
1372,907072,UNCLASSIFIED,0.869142,1.1191273927688599
1085,909777,UNCLASSIFIED,0.609979,1.907164454460144
1049,905965,UNCLASSIFIED,1.859372,1.7263659238815308
1005,949161,UNCLASSIFIED,-2.175805,-0.7947795987129211
1085,909707,UNCLASSIFIED,3.422405,2.9281373023986816
1034,1298219,UNCLASSIFIED,-1.563671,-1.1205987930297852
1080,908136,UNCLASSIFIED,-4.618552,-3.609099864959717
1049,949167,UNCLASSIFIED,3.98286,3.4522297382354736
1372,908142,UNCLASSIFIED,2.355101,2.2382664680480957
1058,910942,UNCLASSIFIED,2.566349,0.977850079536438
1058,724855,UNCLASSIFIED,1.629864,2.9153754711151123
1004,909777,UNCLASSIFIED,-7.00781,-5.8436408042907715
1088,906800,UNCLASSIFIED,-0.176903,-0.5270026326179504
1091,906999,UNCLASSIFIED,1.970034,2.4703922271728516
1177,687600,UNCLASSIFIED,4.780022,4.8754377365112305
1083,910779,UNCLASSIFIED,4.741486,4.915505409240723
1091,908156,UNCLASSIFIED,-1.746217,-1.1740984916687012
1046,909255,UNCLASSIFIED,2.116969,1.0192773342132568
1005,753539,UNCLASSIFIED,0.818349,0.44931894540786743
1239,909976,UNCLASSIFIED,0.288567,1.7116295099258423
1088,910906,UNCLASSIFIED,1.069859,0.5698752999305725
1032,949155,UNCLASSIFIED,1.193291,1.5867538452148438
1199,909769,UNCLASSIFIED,4.333217,4.092951774597168
1053,908459,UNCLASSIFIED,3.103898,3.828305959701538
1180,971773,UNCLASSIFIED,-3.291366,-3.4869682788848877
1180,687829,UNCLASSIFIED,-2.803489,-2.6483380794525146
1237,1298539,UNCLASSIFIED,5.190074,6.255507946014404
1057,907072,UNCLASSIFIED,-2.993442,-3.041027069091797
1372,949157,UNCLASSIFIED,2.322308,2.8853206634521484
1089,1298352,UNCLASSIFIED,8.319426,7.901691913604736
1239,909977,UNCLASSIFIED,3.740747,4.350986480712891
1091,909717,UNCLASSIFIED,1.101031,1.9930795431137085
1239,910706,UNCLASSIFIED,0.010726,0.08601699024438858
1268,908471,UNCLASSIFIED,3.9721,4.366898536682129
1168,910942,UNCLASSIFIED,2.308664,2.003917694091797
1012,1303912,UNCLASSIFIED,1.990307,2.024698257446289
1054,1290795,UNCLASSIFIED,3.737451,3.919687509536743
1259,907050,UNCLASSIFIED,6.322898,5.781335353851318
1088,909756,UNCLASSIFIED,2.207815,2.4342472553253174
1191,907796,UNCLASSIFIED,-1.267196,-3.9908411502838135
1013,724831,UNCLASSIFIED,4.613665,3.5320446491241455
1084,910705,UNCLASSIFIED,-5.92818,-3.2237913608551025
1259,910784,UNCLASSIFIED,3.201498,3.174262523651123
1179,908142,UNCLASSIFIED,-0.934813,-0.6443402767181396
1005,909720,UNCLASSIFIED,2.522082,3.235175371170044
1080,753539,UNCLASSIFIED,-1.237817,-3.5190577507019043
1017,909262,UNCLASSIFIED,2.219661,3.4984116554260254
1190,946361,UNCLASSIFIED,1.102714,-2.2343311309814453
1057,949166,UNCLASSIFIED,0.585683,-1.3736108541488647
1022,1322218,UNCLASSIFIED,-1.318866,-1.0367567539215088
1199,907796,UNCLASSIFIED,4.946513,4.800690650939941
1049,949157,UNCLASSIFIED,4.741419,4.160764694213867
1010,908459,UNCLASSIFIED,3.126285,3.902787208557129
1199,907299,UNCLASSIFIED,1.998218,2.7441627979278564
1091,909701,UNCLASSIFIED,0.833767,1.3776957988739014
1239,905973,UNCLASSIFIED,4.340577,3.590147018432617
1131,908127,UNCLASSIFIED,6.293429,3.397747755050659
1036,906847,UNCLASSIFIED,5.396085,4.681877613067627
1013,906800,UNCLASSIFIED,1.315064,0.5663034319877625
1200,687600,UNCLASSIFIED,2.415936,2.803332567214966
1085,907060,UNCLASSIFIED,2.356168,2.6004278659820557
1010,687780,UNCLASSIFIED,3.869625,3.5694093704223633
1190,908159,UNCLASSIFIED,-5.352788,-4.833463668823242
1013,946357,UNCLASSIFIED,3.140833,2.621591567993164
1084,909255,UNCLASSIFIED,-4.75034,-3.9087984561920166
1057,909756,UNCLASSIFIED,-1.746912,-1.382469892501831
1011,925345,UNCLASSIFIED,0.398286,1.7557200193405151
1079,1331049,UNCLASSIFIED,-0.993698,-1.1838033199310303
1036,909779,UNCLASSIFIED,5.700978,5.1356706619262695
1004,909769,UNCLASSIFIED,-1.60496,-1.9615517854690552
1249,1330987,UNCLASSIFIED,1.577257,1.9378931522369385
1057,908474,UNCLASSIFIED,-2.190268,-2.3549907207489014
1006,907056,UNCLASSIFIED,3.982961,3.880504608154297
1006,687600,UNCLASSIFIED,3.325996,3.7006189823150635
1006,924105,UNCLASSIFIED,1.81369,1.4021793603897095
1084,906853,UNCLASSIFIED,0.855991,0.8200202584266663
1093,1322218,UNCLASSIFIED,3.695784,4.022275447845459
1051,1240166,UNCLASSIFIED,0.940453,-1.3607546091079712
1180,684057,UNCLASSIFIED,-3.878039,-3.1186013221740723
1047,1322218,UNCLASSIFIED,0.368464,1.4012361764907837
1177,908158,UNCLASSIFIED,0.730021,0.39209479093551636
1085,925343,UNCLASSIFIED,3.699536,3.4070332050323486
1093,971773,UNCLASSIFIED,2.634197,3.115375280380249
1054,907298,UNCLASSIFIED,1.631487,2.270556926727295
1054,1240128,UNCLASSIFIED,2.180663,3.3983447551727295
1034,906838,UNCLASSIFIED,-3.307909,-2.4019062519073486
1249,1331049,UNCLASSIFIED,3.072195,1.7402043342590332
1089,908143,UNCLASSIFIED,1.341294,2.4386208057403564
1080,909774,UNCLASSIFIED,-2.486879,-2.847353219985962
1199,1240215,UNCLASSIFIED,4.105359,4.024713516235352
1004,908127,UNCLASSIFIED,-4.649894,-4.543704986572266
1017,910703,UNCLASSIFIED,3.023819,4.456221580505371
1022,909255,UNCLASSIFIED,0.296631,-0.8020750880241394
1004,906800,UNCLASSIFIED,-6.31924,-5.442326068878174
1080,1240215,UNCLASSIFIED,-0.961828,-2.9897446632385254
1373,906999,UNCLASSIFIED,2.575748,4.754735946655273
1004,909696,UNCLASSIFIED,-6.204791,-5.177807331085205
1068,909756,UNCLASSIFIED,1.434854,1.5650051832199097
1085,909264,UNCLASSIFIED,2.954148,2.687913417816162
1190,910849,UNCLASSIFIED,-3.129946,0.4393056333065033
1068,907056,UNCLASSIFIED,3.986505,1.284943699836731
1199,924110,UNCLASSIFIED,2.473055,3.078033208847046
1250,907299,UNCLASSIFIED,0.72422,-0.07355523109436035
1180,907796,UNCLASSIFIED,-2.30929,-0.308400422334671
1259,1240221,UNCLASSIFIED,-1.256039,-0.2656760811805725
1200,1298539,UNCLASSIFIED,4.069249,4.189374923706055
1177,925345,UNCLASSIFIED,3.653306,4.43980598449707
1268,1330933,UNCLASSIFIED,3.637309,3.704089403152466
1083,1331039,UNCLASSIFIED,2.093833,2.4917333126068115
1013,905965,UNCLASSIFIED,1.978146,1.230968952178955
1080,971773,UNCLASSIFIED,-6.122598,-5.035348892211914
1259,906847,UNCLASSIFIED,4.232535,4.0347418785095215
1091,687780,UNCLASSIFIED,0.556701,2.0189502239227295
1013,909975,UNCLASSIFIED,6.029459,5.953527450561523
1131,906838,UNCLASSIFIED,3.043249,2.931983232498169
1054,906861,UNCLASSIFIED,2.618796,4.277626991271973
1073,1240128,UNCLASSIFIED,4.757726,4.348840236663818
1017,753607,UNCLASSIFIED,4.124378,4.196476936340332
1022,907047,UNCLASSIFIED,-2.188774,-0.6357764601707458
1057,909779,UNCLASSIFIED,-2.048445,-0.5435506105422974
1091,907323,UNCLASSIFIED,1.291544,1.2083956003189087
1047,907268,UNCLASSIFIED,3.450428,3.7926509380340576
1003,907273,UNCLASSIFIED,-3.480534,-4.033782005310059
1011,908454,UNCLASSIFIED,1.401758,2.7309892177581787
1007,949164,UNCLASSIFIED,-6.22575,-5.65932559967041
1131,949157,UNCLASSIFIED,6.681415,4.900047302246094
1131,906999,UNCLASSIFIED,3.423646,4.108790397644043
1200,908156,UNCLASSIFIED,1.138781,1.032389760017395
1010,907298,UNCLASSIFIED,3.11777,2.947514057159424
1179,1298219,UNCLASSIFIED,3.104154,2.3091533184051514
1013,909756,UNCLASSIFIED,5.128832,3.9888713359832764
1199,909759,UNCLASSIFIED,4.4039,3.4714720249176025
1131,909776,UNCLASSIFIED,7.041708,5.435348033905029
1022,909759,UNCLASSIFIED,-0.626946,-0.8656275868415833
1057,1240149,UNCLASSIFIED,-4.13036,-3.1726694107055664
1049,910703,UNCLASSIFIED,3.076049,3.717304229736328
1250,924105,UNCLASSIFIED,0.640004,0.6521328091621399
1053,909262,UNCLASSIFIED,2.192586,1.2256569862365723
1003,949157,UNCLASSIFIED,-1.143252,-1.2603986263275146
1088,949166,UNCLASSIFIED,-3.092057,-0.5284009575843811
1131,949166,UNCLASSIFIED,6.367568,5.137135982513428
1079,1240210,UNCLASSIFIED,2.765822,1.9399441480636597
1093,1240144,UNCLASSIFIED,4.19523,4.385921955108643
1051,907043,UNCLASSIFIED,0.21049,-2.978884696960449
1180,1290807,UNCLASSIFIED,0.828373,-2.20369029045105
1131,908138,UNCLASSIFIED,3.403026,4.905272960662842
1057,908158,UNCLASSIFIED,-2.559847,-2.5893609523773193
1032,908474,UNCLASSIFIED,0.61793,1.81710684299469
1057,684059,UNCLASSIFIED,-3.018364,-2.936694860458374
1237,908459,UNCLASSIFIED,5.172857,5.902751922607422
1057,909975,UNCLASSIFIED,2.750323,0.5346763134002686
1012,909699,UNCLASSIFIED,1.951121,2.284158229827881
1088,949160,UNCLASSIFIED,0.177884,0.5253466367721558
1054,905973,UNCLASSIFIED,5.829602,4.401214122772217
1200,910706,UNCLASSIFIED,0.693063,1.9396017789840698
1091,1240166,UNCLASSIFIED,2.46377,1.3578535318374634
1191,908467,UNCLASSIFIED,-4.685958,-4.2134504318237305
1022,925343,UNCLASSIFIED,0.789772,0.880301296710968
1250,909976,UNCLASSIFIED,0.170512,1.8313127756118774
1190,905973,UNCLASSIFIED,2.84469,1.5886138677597046
1049,1240166,UNCLASSIFIED,2.795367,1.6923316717147827
1046,908132,UNCLASSIFIED,1.013587,0.29672104120254517
1022,1240128,UNCLASSIFIED,-0.243217,-0.20146127045154572
1200,909255,UNCLASSIFIED,1.696537,2.095106840133667
1034,907290,UNCLASSIFIED,-2.138729,-0.5621851086616516
1046,1303896,UNCLASSIFIED,0.622157,0.1199607253074646
1177,1298534,UNCLASSIFIED,6.621931,6.515634536743164
1079,907060,UNCLASSIFIED,1.303896,-0.3413819670677185
1249,910851,UNCLASSIFIED,2.954393,3.0729541778564453
1200,909707,UNCLASSIFIED,3.340239,3.22234845161438
1177,908149,UNCLASSIFIED,5.328548,4.3043718338012695
1005,724855,UNCLASSIFIED,5.742154,5.562959671020508
1093,949156,UNCLASSIFIED,4.822828,5.154030799865723
1005,753586,UNCLASSIFIED,3.952592,3.953598737716675
1060,724831,UNCLASSIFIED,-0.428172,-0.48888665437698364
1049,907044,UNCLASSIFIED,3.197689,2.9646661281585693
1057,909262,UNCLASSIFIED,-2.651375,-3.1503689289093018
1190,907298,UNCLASSIFIED,-3.520346,-3.4837100505828857
1049,907290,UNCLASSIFIED,2.436199,4.748211860656738
1093,909717,UNCLASSIFIED,5.244791,4.270107269287109
1010,1303912,UNCLASSIFIED,3.782844,4.224109172821045
1034,905973,UNCLASSIFIED,-3.395161,-2.111215114593506
1017,907056,UNCLASSIFIED,5.576943,5.518168926239014
1058,971773,UNCLASSIFIED,0.950753,0.3145374655723572
1259,907290,UNCLASSIFIED,3.126744,3.652708053588867
1093,1331040,UNCLASSIFIED,2.467258,2.8481695652008057
1058,908142,UNCLASSIFIED,-0.01298,0.7837608456611633
1268,906846,UNCLASSIFIED,5.226646,4.172672271728516
1007,908142,UNCLASSIFIED,-4.961781,-5.091742515563965
1250,684057,UNCLASSIFIED,0.648198,0.7879436612129211
1057,724831,UNCLASSIFIED,-1.844703,-1.8905084133148193
1079,909262,UNCLASSIFIED,1.793866,-0.9509922862052917
1006,909732,UNCLASSIFIED,-0.699665,1.532077670097351
1199,1330935,UNCLASSIFIED,3.420529,2.634394407272339
1025,907047,UNCLASSIFIED,4.020308,5.066626071929932
1068,908459,UNCLASSIFIED,1.057365,2.033719539642334
1012,1331039,UNCLASSIFIED,0.717909,0.7222847938537598
1080,1240149,UNCLASSIFIED,-4.06418,-4.431644439697266
1373,1240149,UNCLASSIFIED,3.074291,2.507700204849243
1060,907069,UNCLASSIFIED,-1.432721,-1.2910727262496948
1131,909777,UNCLASSIFIED,0.633405,2.353679895401001
1053,907322,UNCLASSIFIED,3.486829,2.2131614685058594
1011,1240128,UNCLASSIFIED,3.432981,2.0744011402130127
1177,907069,UNCLASSIFIED,5.803322,4.678213119506836
1088,906847,UNCLASSIFIED,1.847729,2.4691503047943115
1058,1290795,UNCLASSIFIED,1.411893,1.704319953918457
1049,910906,UNCLASSIFIED,2.589859,3.2003021240234375
1199,907323,UNCLASSIFIED,3.148649,2.788717031478882
1200,906847,UNCLASSIFIED,2.504914,2.2765119075775146
1051,908143,UNCLASSIFIED,3.054797,1.338619589805603
1200,908136,UNCLASSIFIED,2.714316,2.3238255977630615
1250,908159,UNCLASSIFIED,-0.55563,-0.4653152823448181
1036,907072,UNCLASSIFIED,3.575979,3.8307149410247803
1058,684052,UNCLASSIFIED,1.249876,0.37912440299987793
1036,908159,UNCLASSIFIED,2.754354,3.3026912212371826
1131,909722,UNCLASSIFIED,3.04445,3.467010259628296
1022,946357,UNCLASSIFIED,-1.152917,-1.7551647424697876
1032,1331040,UNCLASSIFIED,1.667095,0.2964562177658081
1268,907043,UNCLASSIFIED,2.745912,3.9558231830596924
1053,909769,UNCLASSIFIED,3.466952,4.029699325561523
1010,1240166,UNCLASSIFIED,2.936821,3.000108003616333
1084,687829,UNCLASSIFIED,0.029737,-1.3380216360092163
1177,907044,UNCLASSIFIED,4.210291,2.4529502391815186
1058,907299,UNCLASSIFIED,-0.014803,0.535187840461731
1372,906827,UNCLASSIFIED,0.118528,1.7573741674423218
1089,906804,UNCLASSIFIED,0.924657,1.049979567527771
1180,949168,UNCLASSIFIED,-1.101308,-0.9792117476463318
1268,1330987,UNCLASSIFIED,3.132125,3.458507776260376
1190,907322,UNCLASSIFIED,-5.112896,-1.9648114442825317
1054,753539,UNCLASSIFIED,1.938797,3.4594228267669678
1168,909977,UNCLASSIFIED,4.388516,3.969683885574341
1084,908136,UNCLASSIFIED,-2.802493,-4.831962585449219
1068,949156,UNCLASSIFIED,2.295355,-0.35573187470436096
1085,908142,UNCLASSIFIED,2.105759,1.8668781518936157
1032,906827,UNCLASSIFIED,1.388827,2.4499359130859375
1190,909264,UNCLASSIFIED,2.210433,3.495664119720459
1250,908143,UNCLASSIFIED,2.961379,2.3391802310943604
1249,907298,UNCLASSIFIED,2.013927,2.49330997467041
1006,906847,UNCLASSIFIED,1.51117,1.3500267267227173
1006,724855,UNCLASSIFIED,3.07918,3.064089059829712
1084,724863,UNCLASSIFIED,-3.841608,-1.8853827714920044
1372,753539,UNCLASSIFIED,2.67236,2.417595863342285
