DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1011,1480372,OV,3.416611,3.187483072280884
1011,724879,LUSC,3.873555,3.23443341255188
1011,908138,UNCLASSIFIED,1.882077,2.723231554031372
1011,1298476,PAAD,8.159422,3.2544972896575928
1011,1298136,PAAD,2.723571,3.0747976303100586
1011,1298169,KIRC,4.08735,3.191903829574585
1011,909257,OV,3.416674,2.459455728530884
1011,906814,SKCM,0.335731,3.4620449542999268
1011,908129,UCEC,0.334506,1.9442557096481323
1011,1240162,HNSC,4.59252,2.616032600402832
1011,908141,LAML,-1.296381,-2.1238362789154053
1011,687780,UNCLASSIFIED,1.566703,3.195416212081909
1011,907790,COREAD,1.463979,2.0629684925079346
1011,1503371,ESCA,4.551757,2.1608989238739014
1011,909747,COREAD,-1.288855,3.073270320892334
1011,1290769,COREAD,0.353525,3.0558459758758545
1011,909708,HNSC,2.281124,2.123182773590088
1011,910704,BRCA,1.878001,2.2452499866485596
1011,1299064,ESCA,0.743387,2.5267961025238037
1011,906808,SCLC,-0.494851,-1.7069519758224487
1011,910781,UCEC,0.041307,2.7252037525177
1084,1330933,UNCLASSIFIED,-2.337256,-2.991192102432251
1084,1503370,LUAD,-3.325834,-2.414419412612915
1084,749710,BRCA,-2.180077,-1.8214805126190186
1084,910948,BRCA,0.215514,-1.448171615600586
1084,906853,UNCLASSIFIED,0.855991,-0.5764923095703125
1084,1297446,ALL,-1.880007,-2.1129400730133057
1084,908122,BRCA,-5.113003,-2.631133794784546
1084,749712,BRCA,-2.415325,-2.0329182147979736
1084,906862,BRCA,-2.966049,-3.756441354751587
1084,910706,UNCLASSIFIED,-3.785447,-5.439731597900391
1084,906794,UNCLASSIFIED,-2.459755,-2.0164754390716553
1084,910943,GBM,-3.269006,-2.0991923809051514
1084,753575,ESCA,-2.100643,-1.695710301399231
1084,908139,STAD,-0.700628,-1.4819626808166504
1084,753612,MM,-1.160623,-1.149454116821289
1084,907045,BRCA,-0.912671,-1.7811306715011597
1084,909250,KIRC,-2.375439,-1.5134249925613403
1084,909735,UCEC,-1.419319,-2.6492934226989746
1084,1298347,LUAD,-1.816155,-0.8755602836608887
1084,1240196,HNSC,-1.679968,-2.0350873470306396
1084,687997,SCLC,-0.924084,-0.8511709570884705
1084,907064,UNCLASSIFIED,-0.262483,-2.1630728244781494
1084,906824,CESC,-3.314597,-2.179853677749634
1084,908461,STAD,-2.229738,-1.6655981540679932
1084,724828,NB,-0.852747,-1.7361923456192017
1084,906797,BLCA,-1.485814,-2.1640665531158447
1084,909728,LUSC,-3.220333,-1.9330021142959595
1084,924105,UNCLASSIFIED,-4.575529,-2.062751293182373
1084,1240202,LUAD,-1.174053,-1.8864256143569946
1084,687563,GBM,-3.281351,-2.625699758529663
1084,753556,LUSC,-2.89244,-2.4136884212493896
1084,687983,SCLC,-3.631344,-1.8326294422149658
1084,907273,UNCLASSIFIED,-2.976597,-4.491183757781982
1084,910544,LCML,-4.014307,-5.353699684143066
1084,906795,THCA,-0.815744,-2.0202906131744385
1084,910554,COREAD,-1.287533,-1.5335789918899536
1084,1480362,OV,0.432882,-1.2383394241333008
1084,909264,UNCLASSIFIED,-1.956906,-1.5395663976669312
1084,910704,BRCA,-5.262412,-2.4732940196990967
1084,1503363,ESCA,-2.314635,-2.58854341506958
1084,949094,GBM,-4.331782,-2.473137617111206
1084,1298537,LUAD,-3.052787,-1.6586058139801025
1084,910947,LAML,-2.21403,-2.5598113536834717
1084,910781,UCEC,-2.723523,-2.0224549770355225
1084,1298349,SCLC,-2.278606,-1.0532748699188232
1084,1240141,MESO,-2.490877,-1.3459889888763428
1084,909745,GBM,-4.827632,-2.194089889526367
1084,908472,LUAD,-0.019223,-0.826482355594635
1084,1322224,STAD,-1.9832,-2.778588056564331
1084,724872,SCLC,-1.440459,-1.9489036798477173
1084,908123,BRCA,-4.047966,-2.6196095943450928
1084,909249,MM,-4.836085,-4.149840831756592
1084,713880,SCLC,-3.322943,-2.819819688796997
1084,910853,SKCM,-1.464338,-2.258690595626831
1084,909743,ALL,-4.652617,-2.3190953731536865
1084,1290813,MESO,-2.885495,-2.3870112895965576
1084,925341,UNCLASSIFIED,-3.492248,-1.7635284662246704
2109,1330933,UNCLASSIFIED,1.492969,1.4745863676071167
2109,1503370,LUAD,1.22875,2.0904905796051025
2109,749710,BRCA,2.799204,2.994316577911377
2109,910907,PAAD,4.610585,3.9506642818450928
2109,906853,UNCLASSIFIED,5.667806,3.9367153644561768
2109,1297446,ALL,1.923539,1.8143938779830933
2109,908122,BRCA,2.474976,3.088167190551758
2109,749712,BRCA,3.631016,2.4482381343841553
2109,906862,BRCA,1.50598,2.0324783325195312
2109,910705,UNCLASSIFIED,1.698701,1.5968643426895142
2109,906794,UNCLASSIFIED,2.32519,2.7061777114868164
2109,1290769,COREAD,1.190669,3.260587215423584
2109,753575,ESCA,5.040367,3.9254305362701416
2109,908139,STAD,2.825884,3.0330631732940674
2109,753612,MM,3.512033,2.4686524868011475
2109,907045,BRCA,3.875902,3.9412553310394287
2109,909250,KIRC,2.64064,3.4901816844940186
2109,909735,UCEC,1.222233,2.1493613719940186
2109,1240173,COREAD,2.106235,2.0417234897613525
2109,1240196,HNSC,2.041655,2.87422776222229
2109,687997,SCLC,3.761394,3.4279849529266357
2109,907064,UNCLASSIFIED,2.313639,2.751944065093994
2109,906824,CESC,3.963409,2.8779385089874268
2109,908461,STAD,2.091408,3.522714376449585
2109,724828,NB,3.523884,2.4114022254943848
2109,906797,BLCA,1.95897,2.556934118270874
2109,909728,LUSC,2.954988,2.862950086593628
2109,924105,UNCLASSIFIED,1.324612,2.60629940032959
2109,910944,ALL,2.19193,1.5103046894073486
2109,687563,GBM,1.080876,2.3381729125976562
2109,753556,LUSC,2.662531,2.3892526626586914
2109,687983,SCLC,1.853308,2.997119426727295
2109,907273,UNCLASSIFIED,1.781624,2.102001905441284
2109,910401,UNCLASSIFIED,2.000602,1.762836217880249
2109,906795,THCA,4.440318,3.0948867797851562
2109,910549,ESCA,2.030045,2.454169511795044
2109,911905,OV,3.326379,4.7977495193481445
2109,909264,UNCLASSIFIED,2.578282,3.1898882389068604
2109,910703,UNCLASSIFIED,1.683898,1.7092450857162476
2109,1503363,ESCA,3.985206,2.2331130504608154
2109,1331032,DLBC,1.987928,2.5494396686553955
2109,1298537,LUAD,2.366646,2.7451069355010986
2109,910947,LAML,1.883135,1.424663782119751
2109,910780,NB,4.351082,1.6594723463058472
2109,1298349,SCLC,2.52505,2.4641120433807373
2109,1290806,STAD,2.140526,2.546884775161743
2109,909745,GBM,2.293239,2.9823477268218994
2109,908472,LUAD,3.542199,3.6054015159606934
2109,1322224,STAD,1.663211,-0.06559454649686813
2109,724872,SCLC,2.387914,2.4971940517425537
2109,908123,BRCA,1.253035,2.6792304515838623
2109,909249,MM,1.91527,1.1004055738449097
2109,713880,SCLC,2.051428,2.3223774433135986
2109,910852,BRCA,3.559823,2.72967529296875
2109,909743,ALL,1.7067,1.894068717956543
2109,1290813,MESO,2.436554,2.1358377933502197
2109,924187,UCEC,1.893656,3.763183832168579
2107,1330933,UNCLASSIFIED,4.131188,4.182279109954834
2107,1503370,LUAD,4.672405,4.788328647613525
2107,749710,BRCA,5.086399,5.492489337921143
2107,910907,PAAD,6.624808,6.291892051696777
2107,906853,UNCLASSIFIED,6.947035,6.322493553161621
2107,1297446,ALL,4.269907,4.430737018585205
2107,908122,BRCA,5.241426,5.004426956176758
2107,749712,BRCA,5.758609,5.1700873374938965
2107,906862,BRCA,4.325951,3.947143316268921
2107,910705,UNCLASSIFIED,3.962289,4.298177719116211
2107,906794,UNCLASSIFIED,5.131153,5.208098411560059
2107,1290769,COREAD,5.567888,5.779858112335205
2107,753575,ESCA,6.203317,6.269267559051514
2107,908139,STAD,4.554534,5.556317329406738
2107,753612,MM,5.078522,4.822713375091553
2107,907045,BRCA,5.280706,5.713491439819336
2107,909250,KIRC,5.744815,5.889278888702393
2107,909735,UCEC,3.607275,5.0055694580078125
2107,1240173,COREAD,4.244755,4.6561055183410645
2107,1240196,HNSC,5.607598,5.330814838409424
2107,687997,SCLC,6.11132,5.419124126434326
2107,907064,UNCLASSIFIED,5.849485,4.958874702453613
2107,906824,CESC,5.303782,5.284135818481445
2107,908461,STAD,4.533839,5.7602972984313965
2107,724828,NB,5.502534,4.703935623168945
2107,906797,BLCA,5.447607,5.144093036651611
2107,909728,LUSC,4.006251,5.337622165679932
2107,924105,UNCLASSIFIED,5.161724,4.8663763999938965
2107,910944,ALL,3.606828,4.1482930183410645
2107,687563,GBM,5.408516,4.773930072784424
2107,753556,LUSC,5.669005,4.942018032073975
2107,687983,SCLC,5.537851,5.331250190734863
2107,907273,UNCLASSIFIED,4.640139,4.153730392456055
2107,910401,UNCLASSIFIED,3.420306,3.9932732582092285
2107,906795,THCA,5.636903,5.525059223175049
2107,910549,ESCA,5.355967,5.028341770172119
2107,911905,OV,7.429031,7.0309600830078125
2107,909264,UNCLASSIFIED,5.260982,5.603201389312744
2107,910703,UNCLASSIFIED,4.464318,4.092777729034424
2107,1503363,ESCA,6.11124,5.0764851570129395
2107,1331032,DLBC,3.876486,4.545076370239258
2107,1298537,LUAD,4.78027,5.337692737579346
2107,910947,LAML,1.852962,3.8841121196746826
2107,910780,NB,4.815109,4.638971328735352
2107,1298349,SCLC,4.58725,5.387910842895508
2107,1290806,STAD,5.694691,5.368530750274658
2107,909745,GBM,5.817688,5.458999156951904
2107,908472,LUAD,6.167394,5.965698719024658
2107,1322224,STAD,4.233212,3.186417818069458
2107,724872,SCLC,4.167612,4.949012279510498
2107,908123,BRCA,4.438844,4.787723541259766
2107,909249,MM,3.977718,3.695711612701416
2107,713880,SCLC,4.847126,4.648299694061279
2107,910852,BRCA,5.573636,5.170777320861816
2107,909743,ALL,3.495784,4.525900363922119
2107,1290813,MESO,5.30713,4.801990032196045
2107,924187,UCEC,6.304672,6.1335530281066895
2096,1330933,UNCLASSIFIED,1.453254,1.649553894996643
2096,1503370,LUAD,3.736796,1.3169411420822144
2096,749710,BRCA,4.104311,2.463948965072632
2096,910907,PAAD,3.758774,3.1004891395568848
2096,906853,UNCLASSIFIED,5.937807,2.9939229488372803
2096,1297446,ALL,2.413169,2.6650002002716064
2096,908122,BRCA,1.95243,3.072402238845825
2096,749712,BRCA,2.980928,3.411592721939087
2096,906862,BRCA,2.648218,1.9129523038864136
2096,910705,UNCLASSIFIED,1.873536,2.1435470581054688
2096,906794,UNCLASSIFIED,2.662434,2.115328073501587
2096,1290769,COREAD,-0.535074,1.1954916715621948
2096,753575,ESCA,3.875581,3.1404051780700684
2096,908139,STAD,1.392571,2.7773735523223877
2096,753612,MM,3.878549,3.8040478229522705
2096,907045,BRCA,4.288294,4.1449103355407715
2096,909250,KIRC,3.763558,3.837040424346924
2096,909735,UCEC,2.230983,2.3259241580963135
2096,1240173,COREAD,0.450288,0.9991230368614197
2096,1240196,HNSC,3.530825,2.2584238052368164
2096,687997,SCLC,5.200445,4.087835788726807
2096,907064,UNCLASSIFIED,2.60947,2.727410078048706
2096,906824,CESC,2.588681,2.4002909660339355
2096,908461,STAD,3.094832,2.9701926708221436
2096,724828,NB,3.419609,1.4879790544509888
2096,906797,BLCA,3.988963,2.4343035221099854
2096,909728,LUSC,2.196108,2.64422607421875
2096,924105,UNCLASSIFIED,1.051969,1.9258521795272827
2096,910944,ALL,1.96711,1.8073965311050415
2096,687563,GBM,3.36833,2.2705276012420654
2096,753556,LUSC,1.961398,2.091735601425171
2096,687983,SCLC,3.166693,3.7562482357025146
2096,907273,UNCLASSIFIED,3.292639,2.6099913120269775
2096,910401,UNCLASSIFIED,2.206012,2.912200689315796
2096,906795,THCA,2.930189,3.770277261734009
2096,910549,ESCA,2.700725,1.5682038068771362
2096,911905,OV,4.577038,5.294336795806885
2096,909264,UNCLASSIFIED,2.23423,3.724597215652466
2096,910703,UNCLASSIFIED,2.231308,2.8270347118377686
2096,1503363,ESCA,4.00903,2.689990282058716
2096,1331032,DLBC,1.43353,3.2572028636932373
2096,1298537,LUAD,3.964639,3.439063310623169
2096,910947,LAML,-0.818079,1.0729438066482544
2096,910780,NB,2.97105,3.7187654972076416
2096,1298349,SCLC,3.487159,3.9813427925109863
2096,1290806,STAD,2.203459,3.758737087249756
2096,909745,GBM,3.445837,3.693629741668701
2096,908472,LUAD,3.815938,3.682074785232544
2096,1322224,STAD,1.329955,0.041096270084381104
2096,724872,SCLC,2.034374,3.398406982421875
2096,908123,BRCA,2.633473,2.6521108150482178
2096,909249,MM,1.709094,1.9365322589874268
2096,713880,SCLC,2.86061,2.582702875137329
2096,910852,BRCA,2.958148,2.7256784439086914
2096,909743,ALL,4.000695,3.0152926445007324
2096,1290813,MESO,2.349072,1.1558626890182495
2096,924187,UCEC,3.850167,4.753637313842773
2045,910933,GBM,4.551015,4.9400410652160645
2045,1503363,ESCA,5.888423,4.932179927825928
2045,905975,SKCM,4.929799,4.973536014556885
2045,908472,LUAD,5.168956,5.9097113609313965
2045,722046,LUAD,4.768226,4.119661808013916
2045,907783,LCML,3.146124,3.441298723220825
2045,930083,THCA,7.104298,6.748007297515869
2045,753608,LUAD,6.110047,6.042189598083496
2045,1503364,STAD,4.639447,5.189303398132324
2045,909757,COREAD,5.970131,5.468289852142334
2045,1240160,LIHC,5.96402,5.924964427947998
2045,688014,SCLC,4.923346,5.097761631011963
2045,1503362,ESCA,4.979939,5.095925807952881
2045,687821,LUAD,7.213059,6.58165979385376
2045,1331039,UNCLASSIFIED,3.914192,4.33571195602417
2045,907314,NB,4.017363,4.860632419586182
2045,687997,SCLC,4.610229,5.467655658721924
2045,1298539,UNCLASSIFIED,5.525463,5.805326461791992
2045,908457,COREAD,5.945276,5.927682876586914
2045,1503368,ESCA,5.643405,5.479739189147949
2045,1327769,DLBC,3.50912,2.6240105628967285
2045,1298347,LUAD,4.097748,5.536214351654053
2045,1290795,UNCLASSIFIED,5.464949,5.1223297119140625
2045,1240134,MESO,5.608592,5.219947338104248
2045,908454,UNCLASSIFIED,4.918898,4.726938724517822
2045,753569,LUSC,4.861697,5.5076375007629395
2045,949167,UNCLASSIFIED,4.50964,3.9194014072418213
2045,687457,BLCA,5.803151,5.658202648162842
2045,907069,UNCLASSIFIED,3.482931,5.53508996963501
2045,906795,THCA,4.329893,5.359902858734131
2045,909749,BLCA,4.610877,5.296699523925781
2045,909904,PAAD,5.973275,6.063527584075928
2045,910926,BLCA,4.593172,4.876668453216553
2045,908159,UNCLASSIFIED,4.185092,2.1483044624328613
2045,909905,GBM,3.602595,4.994608402252197
2045,753563,MM,4.044096,2.564418077468872
2045,724872,SCLC,4.107492,4.880004405975342
2045,907072,UNCLASSIFIED,5.040068,4.415334701538086
2045,687995,SCLC,4.837106,4.431675434112549
2045,909725,SKCM,5.762818,5.63015604019165
2045,925343,UNCLASSIFIED,5.905233,5.4667792320251465
2045,1298475,PAAD,5.351743,6.079257965087891
2045,925348,PAAD,5.461058,6.0486650466918945
2045,905952,ALL,3.108771,3.1616132259368896
2045,1330985,LAML,3.056461,3.5676825046539307
2045,949094,GBM,4.987438,4.989407062530518
2045,909907,BRCA,6.496613,6.292941093444824
2045,909699,UNCLASSIFIED,6.892855,6.320854663848877
2045,906999,UNCLASSIFIED,4.894866,4.9348273277282715
2045,924108,COREAD,5.105616,5.531071186065674
2045,907050,UNCLASSIFIED,6.460879,6.913153171539307
2045,907276,STAD,5.694012,5.539005756378174
2045,908146,ALL,3.728851,3.4282641410827637
2045,905938,LAML,3.706029,3.5058414936065674
2045,905968,OV,4.187257,4.890714168548584
2045,687983,SCLC,4.677462,5.165192127227783
2045,1331048,DLBC,3.179573,3.084824323654175
1259,1240193,SCLC,2.390152,0.02186604216694832
1259,910911,HNSC,3.877141,3.6040828227996826
1259,908462,MESO,0.893008,4.0549211502075195
1259,905946,BRCA,4.362235,5.631345272064209
1259,1298222,ESCA,5.311656,4.037600040435791
1259,909740,COREAD,4.809296,4.324822902679443
1259,906804,UNCLASSIFIED,0.153977,0.6179512739181519
1259,1240221,UNCLASSIFIED,-1.256039,0.7650393843650818
1259,924238,THCA,1.99974,3.34076189994812
1259,909257,OV,0.547347,2.622358560562134
1259,908447,NB,1.450107,1.0281071662902832
1259,909748,COREAD,3.524538,3.6724672317504883
1259,906797,BLCA,-1.202413,3.4478561878204346
1259,907045,BRCA,4.876426,5.537673473358154
1259,1503363,ESCA,3.157075,3.094600200653076
1259,1480362,OV,6.407162,5.2899346351623535
1259,909704,BLCA,3.854666,3.548072576522827
1259,949165,UNCLASSIFIED,0.755103,2.3808605670928955
1259,949168,UNCLASSIFIED,2.161885,2.241399049758911
1259,930297,CESC,4.472043,4.759241580963135
1259,906834,MB,-2.874035,0.4674013555049896
1259,909248,MB,3.383347,3.0118765830993652
1259,1503370,LUAD,1.166094,2.2277355194091797
1259,1240189,SCLC,-2.474695,1.0107927322387695
1259,908123,BRCA,3.123705,2.7058565616607666
1259,1297446,ALL,0.878779,0.5404456257820129
1259,910944,ALL,-0.634684,0.46804025769233704
1259,907271,LGG,5.173468,4.150755882263184
1259,1322218,UNCLASSIFIED,0.944703,1.326130747795105
1259,687997,SCLC,4.6903,4.092629909515381
1259,909708,HNSC,1.633554,2.058194398880005
1259,1240172,BRCA,3.793542,4.49766206741333
1259,910906,UNCLASSIFIED,3.201362,2.5734474658966064
1259,684059,UNCLASSIFIED,-2.333976,1.0027409791946411
1259,908131,UNCLASSIFIED,2.308219,3.1807050704956055
1259,905973,UNCLASSIFIED,3.90856,4.3556132316589355
1259,724855,UNCLASSIFIED,6.135048,3.914897918701172
1259,1299059,HNSC,4.176077,3.6330156326293945
1259,907291,COREAD,2.784503,2.0241217613220215
1259,1298151,LIHC,3.908897,4.276205062866211
1259,908145,LGG,1.761717,2.630446672439575
1259,910695,UNCLASSIFIED,5.143712,4.306173801422119
1259,1240129,OV,4.397964,5.105029582977295
1259,910687,ALL,0.769018,0.5528289675712585
1259,713880,SCLC,1.637867,1.8475254774093628
1259,687514,CESC,4.634873,3.5281057357788086
1259,909702,ALL,-0.302789,-0.31936076283454895
1259,687820,LUAD,5.686465,6.308388710021973
1259,1503371,ESCA,3.722646,3.4397265911102295
1259,1330985,LAML,-0.750324,1.024831771850586
1259,905958,ALL,-0.597789,0.3985871970653534
1259,687588,GBM,1.787854,3.4048333168029785
1259,909976,UNCLASSIFIED,1.495564,1.832051396369934
1259,949177,NB,0.696221,-0.12266208976507187
1259,753586,UNCLASSIFIED,5.235693,3.8101272583007812
1259,909975,UNCLASSIFIED,6.019724,5.209270477294922
1259,1290812,MESO,3.812148,5.467291831970215
2046,1299050,HNSC,4.546026,4.939013481140137
2046,909977,UNCLASSIFIED,3.789769,4.0321269035339355
2046,909761,COREAD,1.051406,3.856623649597168
2046,724872,SCLC,2.514819,3.4956119060516357
2046,910546,PAAD,4.117024,2.7043039798736572
2046,908474,UNCLASSIFIED,1.09808,3.3386776447296143
2046,1240200,OV,4.021113,4.814526081085205
2046,949177,NB,0.932806,2.07096791267395
2046,924186,UNCLASSIFIED,4.536771,3.5001819133758545
2046,1298358,STAD,1.730095,4.066660404205322
2046,907170,NB,1.326859,1.6707185506820679
2046,1298537,LUAD,2.643629,3.651479959487915
2046,688023,SCLC,4.311042,2.732081890106201
2046,906814,SKCM,4.759828,3.1934773921966553
2046,909769,UNCLASSIFIED,4.696377,4.246695041656494
2046,924187,UCEC,5.091301,4.631109714508057
2046,687821,LUAD,4.917708,5.357120037078857
2046,687815,LUSC,3.092385,3.241750955581665
2046,910401,UNCLASSIFIED,1.482514,1.8500734567642212
2046,910689,COREAD,7.215621,7.314197540283203
2046,908446,STAD,2.510944,1.8251625299453735
2046,925345,UNCLASSIFIED,2.202593,3.044158697128296
2046,1298539,UNCLASSIFIED,5.256139,4.655814170837402
2046,909731,UNCLASSIFIED,0.095519,2.7910993099212646
2046,753552,BLCA,2.81707,3.0206105709075928
2046,1240168,GBM,3.512556,3.718371629714966
2046,907057,LIHC,4.18597,3.8959600925445557
2046,905975,SKCM,2.114036,2.4276349544525146
2046,925341,UNCLASSIFIED,3.469756,3.3796865940093994
2046,909708,HNSC,1.956279,2.634470224380493
2046,1503364,STAD,1.625514,3.765852928161621
2046,909976,UNCLASSIFIED,2.51422,2.949148178100586
2046,907272,ALL,2.010734,2.0771007537841797
2046,909738,LIHC,5.444287,4.290341854095459
2046,906790,STAD,2.89518,2.737823963165283
2046,713878,SCLC,3.308695,3.210329294204712
2046,1503362,ESCA,2.751152,3.343930244445801
2046,905986,GBM,3.014477,3.793523073196411
2046,909257,OV,4.046517,2.937868118286133
2046,1298533,PAAD,3.276652,4.072876453399658
2046,1298350,LUAD,4.337686,4.548501491546631
2046,1298219,UNCLASSIFIED,5.741753,5.33965539932251
2046,909757,COREAD,4.608066,3.4584267139434814
2046,907269,CLL,0.408249,1.3394790887832642
2046,909251,ALL,0.456452,0.9661737680435181
2046,1240184,UNCLASSIFIED,3.434741,4.1767401695251465
2046,909262,UNCLASSIFIED,1.971872,1.955612063407898
2046,753607,UNCLASSIFIED,3.496735,2.875880479812622
2046,687820,LUAD,5.735126,6.331425189971924
2046,1659818,MM,1.165455,1.6814054250717163
2046,688027,SCLC,3.483884,2.3534982204437256
2046,749709,BRCA,4.475981,4.120948314666748
2046,909778,BRCA,1.645599,3.774627447128296
2046,722066,LUAD,3.08544,4.22620153427124
2046,1299078,SKCM,2.501969,3.1657602787017822
2046,907173,MESO,4.13629,4.217970371246338
2046,910934,DLBC,0.012056,0.8132306933403015
2048,1298537,LUAD,-2.843234,-1.9339648485183716
2048,909776,UNCLASSIFIED,-1.983447,-1.4284201860427856
2048,909731,UNCLASSIFIED,-3.540136,-5.040713787078857
2048,687815,LUSC,-2.470196,-4.945251941680908
2048,909781,KIRC,2.030999,0.7049998641014099
2048,908152,MESO,1.416819,-3.028740644454956
2048,1240197,OV,-1.075698,-0.8019331097602844
2048,949165,UNCLASSIFIED,-4.861202,-3.457987070083618
2048,924106,BRCA,-4.558074,-4.913535118103027
2048,1298349,SCLC,-1.975884,-1.7289785146713257
2048,906868,LGG,-4.474172,-3.4095542430877686
2048,1298526,PAAD,-0.895083,-0.2523938715457916
2048,684052,UNCLASSIFIED,-4.711153,-4.142099857330322
2048,905968,OV,-3.679478,-4.708983421325684
2048,909732,UNCLASSIFIED,-3.275641,-2.1201746463775635
2048,924107,CESC,-4.816547,-5.485049724578857
2048,1240123,COREAD,-2.820745,-3.731522560119629
2048,910905,COREAD,-2.381423,-0.5552367568016052
2048,909779,UNCLASSIFIED,-2.342651,-1.8472700119018555
2048,909976,UNCLASSIFIED,-5.307629,-4.354470729827881
2048,908128,SKCM,-2.758583,-1.1951113939285278
